Id,WnvPresent
16694,0.007612353322315915
16695,0.008206816769449753
16696,0.017250054990791422
16697,0.011238865979176081
16698,0.019091712497593904
16699,0.005019519182272807
16700,0.005019519182272807
16701,0.005019519182272807
16702,0.005019519182272807
16703,0.005409260158607456
16704,0.034327998420718854
16705,0.034327998420718854
16706,0.022501860653580088
16707,0.036110809266084704
16708,0.01011356606508382
16709,0.01011356606508382
16710,0.01011356606508382
16711,0.01011356606508382
16712,0.010360325205409693
16713,0.02768783255763866
16714,0.011030384778402416
16715,0.042809264648176505
16716,0.005112726529551823
16717,0.005112726529551823
16718,0.005112726529551823
16719,0.005112726529551823
16720,0.012672096499947952
16721,0.023944983590479883
16722,0.023944983590479883
16723,0.023944983590479883
16724,0.023944983590479883
16725,0.01969942424048641
16726,0.032948520307078885
16727,0.00917408180450223
16728,0.00917408180450223
16729,0.00917408180450223
16730,0.00917408180450223
16731,0.009920642017516284
16732,0.0261294670424804
16733,0.021505122085980773
16734,0.03242222512649131
16735,0.010024866921951876
16736,0.010024866921951876
16737,0.010024866921951876
16738,0.010024866921951876
16739,0.00975846529833382
16740,0.03001192683446399
16741,0.03001192683446399
16742,0.01964244893530458
16743,0.031577914150955434
16744,0.008814195115352757
16745,0.008814195115352757
16746,0.008814195115352757
16747,0.008814195115352757
16748,0.00893895461940157
16749,0.020511859702682662
16750,0.013379492593130269
16751,0.022693713819776865
16752,0.005982736617584233
16753,0.005982736617584233
16754,0.005982736617584233
16755,0.005982736617584233
16756,0.006446782108876723
16757,0.03001192683446399
16758,0.01964244893530458
16759,0.031577914150955434
16760,0.008814195115352757
16761,0.008814195115352757
16762,0.008814195115352757
16763,0.008814195115352757
16764,0.00893895461940157
16765,0.021014437475144584
16766,0.021014437475144584
16767,0.021014437475144584
16768,0.021014437475144584
16769,0.013709760467564154
16770,0.023248482099575106
16771,0.006131552998818658
16772,0.006131552998818658
16773,0.006131552998818658
16774,0.006131552998818658
16775,0.006607203652294413
16776,0.02317629332490569
16777,0.015131764309781297
16778,0.025634146943584048
16779,0.006772927673315724
16780,0.006772927673315724
16781,0.006772927673315724
16782,0.006772927673315724
16783,0.0072979671447202035
16784,0.02518735365208442
16785,0.01645654224843315
16786,0.026508480105219036
16787,0.007371371236000878
16788,0.007371371236000878
16789,0.007371371236000878
16790,0.007371371236000878
16791,0.007551734462434968
16792,0.02648820500132379
16793,0.01731448252897232
16794,0.029286757530687435
16795,0.00767688416170125
16796,0.00767688416170125
16797,0.00767688416170125
16798,0.00767688416170125
16799,0.008360096830636446
16800,0.024274477788934486
16801,0.015854954173490022
16802,0.026845593541467615
16803,0.007023952588661477
16804,0.007023952588661477
16805,0.007023952588661477
16806,0.007023952588661477
16807,0.0076495048399007025
16808,0.024274477788934486
16809,0.015854954173490022
16810,0.026845593541467615
16811,0.007023952588661477
16812,0.007023952588661477
16813,0.007023952588661477
16814,0.007023952588661477
16815,0.0076495048399007025
16816,0.02145835083372425
16817,0.014001575203108104
16818,0.02665695644689424
16819,0.0061963817789221715
16820,0.0061963817789221715
16821,0.0061963817789221715
16822,0.0061963817789221715
16823,0.008122856745231897
16824,0.035319442826303615
16825,0.020632626923678316
16826,0.04838785496588846
16827,0.009613566853143081
16828,0.009613566853143081
16829,0.009613566853143081
16830,0.009613566853143081
16831,0.01378172526997412
16832,0.046098568730650706
16833,0.04264950652578019
16834,0.05086076562661316
16835,0.01918522785961321
16836,0.01918522785961321
16837,0.01918522785961321
16838,0.01918522785961321
16839,0.014605972053258436
16840,0.04226288864829256
16841,0.0390890492989865
16842,0.046648219249874896
16843,0.01773443417810855
16844,0.01773443417810855
16845,0.01773443417810855
16846,0.01773443417810855
16847,0.01348870106455165
16848,0.01960857646035125
16849,0.012786198158548097
16850,0.021696476313099452
16851,0.005715540620246499
16852,0.005715540620246499
16853,0.005715540620246499
16854,0.005715540620246499
16855,0.006587965016962122
16856,0.03598146348716987
16857,0.03326296057879693
16858,0.03974205975286003
16859,0.015041356004210133
16860,0.015041356004210133
16861,0.015041356004210133
16862,0.015041356004210133
16863,0.012102393586351798
16864,0.043494007246718085
16865,0.04023159761662467
16866,0.04800068017684715
16867,0.018264664767332593
16868,0.018264664767332593
16869,0.018264664767332593
16870,0.018264664767332593
16871,0.013755079502096318
16872,0.03647759504392611
16873,0.03372291922786618
16874,0.04514696093810682
16875,0.015092317301556024
16876,0.015092317301556024
16877,0.015092317301556024
16878,0.015092317301556024
16879,0.013039731009523917
16880,0.039434923176747606
16881,0.03646537109451693
16882,0.043540155319484145
16883,0.016345300139739345
16884,0.016345300139739345
16885,0.016345300139739345
16886,0.016345300139739345
16887,0.012560607854224866
16888,0.0237561337039297
16889,0.015513537542388593
16890,0.02627382561779355
16891,0.00687137280136064
16892,0.00687137280136064
16893,0.00687137280136064
16894,0.00687137280136064
16895,0.007408403614003656
16896,0.03664616607429854
16897,0.033879207901204224
16898,0.047112544256971554
16899,0.015325371773315373
16900,0.015325371773315373
16901,0.015325371773315373
16902,0.015325371773315373
16903,0.013627397544573212
16904,0.03025435926137083
16905,0.027956007487907296
16906,0.03343714965574941
16907,0.012603674712984963
16908,0.012603674712984963
16909,0.012603674712984963
16910,0.012603674712984963
16911,0.009574103393745339
16912,0.06076136703040626
16913,0.024326173643014346
16914,0.07309748155772913
16915,0.011357413463570913
16916,0.011357413463570913
16917,0.011357413463570913
16918,0.011357413463570913
16919,0.020710842916707373
16920,0.03800497116822997
16921,0.014997622492599312
16922,0.047019623167830836
16923,0.00696658556798539
16924,0.00696658556798539
16925,0.00696658556798539
16926,0.00696658556798539
16927,0.013961650788022776
16928,0.0326004430425435
16929,0.02686246554184034
16930,0.047012736199277406
16931,0.012558963377196603
16932,0.012558963377196603
16933,0.012558963377196603
16934,0.012558963377196603
16935,0.013376242971900824
16936,0.03424041344380375
16937,0.029873190534920643
16938,0.04240148273989539
16939,0.014147443282296472
16940,0.014147443282296472
16941,0.014147443282296472
16942,0.014147443282296472
16943,0.012221767183888996
16944,0.052913170142618565
16945,0.04898042450291582
16946,0.0583362948742061
16947,0.022347757037918796
16948,0.022347757037918796
16949,0.022347757037918796
16950,0.022347757037918796
16951,0.01684734765645703
16952,0.021037071229175218
16953,0.018321931284416282
16954,0.030498489800309066
16955,0.008622911546123633
16956,0.008622911546123633
16957,0.008622911546123633
16958,0.008622911546123633
16959,0.010515611214069527
16960,0.04131606225605957
16961,0.038210490423960866
16962,0.045607825664679795
16963,0.017144668497353317
16964,0.017144668497353317
16965,0.017144668497353317
16966,0.017144668497353317
16967,0.014285221038753435
16968,0.040408953197309756
16969,0.03736890754739785
16970,0.044610874108975684
16971,0.016758973969621796
16972,0.016758973969621796
16973,0.016758973969621796
16974,0.016758973969621796
16975,0.013962940117536264
16976,0.023550794113455644
16977,0.01537832172170245
16978,0.029241177171258542
16979,0.00681096087231925
16980,0.00681096087231925
16981,0.00681096087231925
16982,0.00681096087231925
16983,0.00826318570082009
16984,0.01253808629636863
16985,0.008155268074194323
16986,0.014880383440877287
16987,0.003636043003850394
16988,0.003636043003850394
16989,0.003636043003850394
16990,0.003636043003850394
16991,0.004586978291909292
16992,0.024154544667937657
16993,0.015775946884268147
16994,0.02671330507176379
16995,0.007063813932239018
16996,0.007063813932239018
16997,0.007063813932239018
16998,0.007063813932239018
16999,0.007611070145658298
17000,0.10993774067217997
17001,0.05158784741691943
17002,0.10456328201491874
17003,0.0258957696431443
17004,0.0258957696431443
17005,0.0258957696431443
17006,0.0258957696431443
17007,0.030887421075423034
17008,0.03095264646773005
17009,0.014930676072023365
17010,0.033561870942345536
17011,0.007436795930455558
17012,0.007436795930455558
17013,0.007436795930455558
17014,0.007436795930455558
17015,0.010515505753508082
17016,0.05959557601512825
17017,0.027579368211085066
17018,0.0638955849068678
17019,0.013671768928342905
17020,0.013671768928342905
17021,0.013671768928342905
17022,0.013671768928342905
17023,0.019546366154821984
17024,0.016278679622888224
17025,0.010093111463723733
17026,0.017511437305273977
17027,0.004777158299864008
17028,0.004777158299864008
17029,0.004777158299864008
17030,0.004777158299864008
17031,0.005330770487106657
17032,0.017689559433684856
17033,0.010973866063214432
17034,0.01902709416343445
17035,0.005196462329943036
17036,0.005196462329943036
17037,0.005196462329943036
17038,0.005196462329943036
17039,0.005868272893957951
17040,0.01689972323029147
17041,0.01048068529546265
17042,0.018178642424968458
17043,0.004961623549942518
17044,0.004961623549942518
17045,0.004961623549942518
17046,0.004961623549942518
17047,0.005603244623972089
17048,0.020541477860578725
17049,0.012757138474243106
17050,0.022089801339438074
17051,0.006046636339865312
17052,0.006046636339865312
17053,0.006046636339865312
17054,0.006046636339865312
17055,0.006827604990332228
17056,0.03422101172633545
17057,0.021365797769124405
17058,0.03676173642541763
17059,0.01006570354518462
17060,0.01006570354518462
17061,0.01006570354518462
17062,0.01006570354518462
17063,0.01073731095245499
17064,0.0329424909412604
17065,0.020557333597150024
17066,0.03539177094031112
17067,0.009784442483050534
17068,0.009784442483050534
17069,0.009784442483050534
17070,0.009784442483050534
17071,0.010326776133593459
17072,0.04523683488334984
17073,0.028365034828794822
17074,0.046259021271061275
17075,0.01341387426317846
17076,0.01341387426317846
17077,0.01341387426317846
17078,0.01341387426317846
17079,0.013470639628517961
17080,0.024014811431727227
17081,0.014934296984599011
17082,0.025818038022758585
17083,0.007086788129462713
17084,0.007086788129462713
17085,0.007086788129462713
17086,0.007086788129462713
17087,0.007480725376663563
17088,0.02692932424503085
17089,0.01676570118790287
17090,0.028944905750711732
17091,0.007963626302278305
17092,0.007963626302278305
17093,0.007963626302278305
17094,0.007963626302278305
17095,0.008899944081470254
17096,0.04867388803413302
17097,0.030561216846263596
17098,0.05222962973006655
17099,0.01446969171410896
17100,0.01446969171410896
17101,0.01446969171410896
17102,0.01446969171410896
17103,0.01527707027798593
17104,0.028173309764443582
17105,0.017548650815821958
17106,0.030279102694753396
17107,0.008339009775953947
17108,0.008339009775953947
17109,0.008339009775953947
17110,0.008339009775953947
17111,0.008891147563647776
17112,0.0751030543289167
17113,0.042564950516351716
17114,0.0811224768396948
17115,0.021265749546701077
17116,0.021265749546701077
17117,0.021265749546701077
17118,0.021265749546701077
17119,0.024098409608234676
17120,0.023648711796262798
17121,0.014704541823273756
17122,0.025658536931349053
17123,0.006902650429581945
17124,0.006902650429581945
17125,0.006902650429581945
17126,0.006902650429581945
17127,0.008190935662898002
17128,0.030000045213508915
17129,0.017637204835537254
17130,0.03223784682084281
17131,0.008797017733305613
17132,0.008797017733305613
17133,0.008797017733305613
17134,0.008797017733305613
17135,0.009384777936571581
17136,0.030204375890650528
17137,0.018828605467939023
17138,0.03245690919401301
17139,0.008953357919074588
17140,0.008953357919074588
17141,0.008953357919074588
17142,0.008953357919074588
17143,0.009355497442817329
17144,0.049768117139845594
17145,0.02290288197226364
17146,0.05355649552574954
17147,0.011326053010877446
17148,0.011326053010877446
17149,0.011326053010877446
17150,0.011326053010877446
17151,0.01625888252628782
17152,0.07936999418630804
17153,0.03715015070376894
17154,0.08496787603559412
17155,0.018508099702360455
17156,0.018508099702360455
17157,0.018508099702360455
17158,0.018508099702360455
17159,0.024717911892050477
17160,0.07602116500071705
17161,0.03551397045620412
17162,0.08210764046848844
17163,0.01767788508429262
17164,0.01767788508429262
17165,0.01767788508429262
17166,0.01767788508429262
17167,0.023833018036452516
17168,0.023248246030463937
17169,0.01634804479702554
17170,0.02499538681509716
17171,0.007680946339477038
17172,0.007680946339477038
17173,0.007680946339477038
17174,0.007680946339477038
17175,0.007064156598773612
17176,0.017211663610883044
17177,0.012080991091962388
17178,0.018513744935113256
17179,0.005663094673432041
17180,0.005663094673432041
17181,0.005663094673432041
17182,0.005663094673432041
17183,0.005570565249800334
17184,0.03734984562501533
17185,0.021126619320394724
17186,0.04047581226062916
17187,0.009951737123011433
17188,0.009951737123011433
17189,0.009951737123011433
17190,0.009951737123011433
17191,0.01157100446534969
17192,0.031392899018431855
17193,0.031392899018431855
17194,0.01846699950684197
17195,0.033730985197238106
17196,0.009214800916652204
17197,0.009214800916652204
17198,0.009214800916652204
17199,0.009214800916652204
17200,0.009731862947628614
17201,0.0345919083465544
17202,0.02160048228667063
17203,0.03715911059970081
17204,0.010177557289870394
17205,0.010177557289870394
17206,0.010177557289870394
17207,0.010177557289870394
17208,0.010856545994148334
17209,0.03159640134790591
17210,0.019707010810892225
17211,0.033949112785181555
17212,0.009375458495990753
17213,0.009375458495990753
17214,0.009375458495990753
17215,0.009375458495990753
17216,0.009796369237799992
17217,0.02742999958197304
17218,0.01708072939763025
17219,0.029481919795482935
